[7470000000000020000, 255, 245, 2]
[7471000000000020000, 255, 240, 2]
[7472000000000020000, 255, 235, 2]
[7473000000000020000, 255, 230, 2]
[7474000000000020000, 255, 225, 2]
[7475000000000020000, 255, 220, 2]
[7476000000000020000, 255, 215, 2]
[7477000000000020000, 255, 210, 2]
[7478000000000020000, 255, 205, 2]
[7479000000000020000, 255, 200, 2]
[7480000000000020000, 255, 195, 2]
[7481000000000020000, 255, 190, 2]
[7482000000000020000, 255, 185, 2]
[7483000000000020000, 255, 180, 2]
[7484000000000020000, 255, 175, 2]
[7485000000000020000, 255, 170, 2]
[7486000000000020000, 255, 165, 2]
[7487000000000020000, 255, 160, 2]
[7488000000000020000, 255, 155, 2]
[7489000000000020000, 255, 150, 2]
[7490000000000020000, 255, 145, 2]
[7491000000000020000, 255, 140, 2]
[7492000000000020000, 255, 135, 2]
[7493000000000020000, 255, 130, 2]
[7494000000000020000, 255, 125, 2]
[7495000000000020000, 255, 120, 2]
[7496000000000020000, 255, 115, 2]
[7497000000000020000, 255, 110, 2]
[7498000000000020000, 255, 105, 2]
[7499000000000020000, 255, 100, 2]
[7500000000000020000, 255, 95, 2]
[7501000000000020000, 255, 90, 2]
[7502000000000020000, 255, 85, 2]
[7503000000000020000, 255, 80, 2]
[7504000000000020000, 255, 75, 2]
[7505000000000020000, 255, 70, 2]
[7506000000000020000, 255, 65, 2]
[7507000000000020000, 255, 60, 2]
[7508000000000020000, 255, 55, 2]
[7509000000000020000, 255, 50, 2]
[7510000000000020000, 255, 45, 2]
[7511000000000020000, 255, 40, 2]
[7512000000000020000, 255, 35, 2]
[7513000000000020000, 255, 30, 2]
[7514000000000020000, 255, 25, 2]
[7515000000000020000, 255, 20, 2]
[7516000000000020000, 255, 15, 2]
[7517000000000020000, 255, 10, 2]
[7518000000000020000, 255, 5, 2]
[7519000000000020000, 255, 0, 2]
[7520000000000020000, 255, 250, 2]
[7521000000000020000, 255, 245, 2]
[7522000000000020000, 255, 240, 2]
[7523000000000020000, 255, 235, 2]
[7524000000000020000, 255, 230, 2]
[7525000000000020000, 255, 225, 2]
[7526000000000020000, 255, 220, 2]
[7527000000000020000, 255, 215, 2]
[7528000000000020000, 255, 210, 2]
[7529000000000020000, 255, 205, 2]
[7530000000000020000, 255, 200, 2]
[7531000000000020000, 255, 195, 2]
[7532000000000020000, 255, 190, 1]
[7533000000000020000, 255, 185, 2]
[7534000000000020000, 255, 180, 2]
[7535000000000020000, 255, 175, 2]
[7536000000000020000, 255, 170, 2]
[7537000000000020000, 255, 165, 2]
[7538000000000020000, 255, 160, 2]
[7539000000000020000, 255, 155, 2]
[7540000000000020000, 255, 150, 2]
[7541000000000020000, 255, 145, 2]
[7542000000000020000, 255, 140, 2]
[7543000000000020000, 255, 135, 2]
[7544000000000020000, 255, 130, 2]
[7545000000000020000, 255, 125, 2]
[7546000000000020000, 255, 120, 2]
[7547000000000020000, 255, 115, 2]
[7548000000000020000, 255, 110, 2]
[7549000000000020000, 255, 105, 2]
[7550000000000020000, 255, 100, 2]
[7551000000000020000, 255, 95, 2]
[7552000000000020000, 255, 90, 2]
[7553000000000020000, 255, 85, 2]
[7554000000000020000, 255, 80, 2]
[7555000000000020000, 255, 75, 2]
[7556000000000020000, 255, 70, 2]
[7557000000000020000, 255, 65, 2]
[7558000000000020000, 255, 60, 2]
[7559000000000020000, 255, 55, 2]
[7560000000000020000, 255, 50, 2]
[7561000000000020000, 255, 45, 2]
[7562000000000020000, 255, 40, 2]
[7563000000000020000, 255, 35, 2]
[7564000000000020000, 255, 30, 2]
[7565000000000020000, 255, 25, 2]
[7566000000000020000, 255, 20, 2]
[7567000000000020000, 255, 15, 2]
[7568000000000020000, 255, 10, 2]
[7569000000000020000, 255, 5, 2]
[7570000000000020000, 255, 0, 2]
[7571000000000020000, 255, 250, 2]
[7572000000000020000, 255, 245, 2]
[7573000000000020000, 255, 240, 2]
[7574000000000020000, 255, 235, 2]
[7575000000000020000, 255, 230, 2]
[7576000000000020000, 255, 225, 2]
[7577000000000020000, 255, 220, 2]
[7578000000000020000, 255, 215, 2]
[7579000000000020000, 255, 210, 2]
[7580000000000020000, 255, 205, 2]
[7581000000000020000, 255, 200, 2]
[7582000000000020000, 255, 195, 2]
[7583000000000020000, 255, 190, 2]
[7584000000000020000, 255, 185, 2]
[7585000000000020000, 255, 180, 2]
[7586000000000020000, 255, 175, 2]
[7587000000000020000, 255, 170, 2]
[7588000000000020000, 255, 165, 2]
[7589000000000020000, 255, 160, 2]
[7590000000000020000, 255, 155, 2]
[7591000000000020000, 255, 150, 2]
[7592000000000020000, 255, 145, 2]
[7593000000000020000, 255, 140, 2]
[7594000000000020000, 255, 135, 2]
[7595000000000020000, 255, 130, 2]
[7596000000000020000, 255, 125, 2]
[7597000000000020000, 255, 120, 2]
[7598000000000020000, 255, 115, 2]
[7599000000000020000, 255, 110, 2]
[7600000000000020000, 255, 105, 2]
[7601000000000020000, 255, 100, 2]
[7602000000000020000, 255, 95, 2]
[7603000000000020000, 255, 90, 2]
[7604000000000020000, 255, 85, 2]
[7605000000000020000, 255, 80, 2]
[7606000000000020000, 255, 75, 2]
[7607000000000020000, 255, 70, 2]
[7608000000000020000, 255, 65, 2]
[7609000000000020000, 255, 60, 2]
[7610000000000020000, 255, 55, 2]
[7611000000000020000, 255, 50, 2]
[7612000000000020000, 255, 45, 2]
[7613000000000020000, 255, 40, 2]
[7614000000000020000, 255, 35, 2]
[7615000000000020000, 255, 30, 2]
[7616000000000020000, 255, 25, 2]
[7617000000000020000, 255, 20, 2]
[7618000000000020000, 255, 15, 2]
[7619000000000020000, 255, 10, 2]
[7620000000000020000, 255, 5, 2]
[7621000000000020000, 255, 0, 2]
[7622000000000020000, 255, 250, 2]
[7623000000000020000, 255, 245, 2]
[7624000000000020000, 255, 240, 2]
[7625000000000020000, 255, 235, 2]
[7626000000000020000, 255, 230, 2]
[7627000000000020000, 255, 225, 2]
[7628000000000020000, 255, 220, 2]
[7629000000000020000, 255, 215, 2]
[7630000000000020000, 255, 210, 2]
[7631000000000020000, 255, 205, 2]
[7632000000000020000, 255, 200, 2]
[7633000000000020000, 255, 195, 2]
[7634000000000020000, 255, 190, 2]
[7635000000000020000, 255, 185, 2]
[7636000000000020000, 255, 180, 2]
[7637000000000020000, 255, 175, 2]
[7638000000000020000, 255, 170, 2]
[7639000000000020000, 255, 165, 2]
[7640000000000020000, 255, 160, 2]
[7641000000000020000, 255, 155, 2]
[7642000000000020000, 255, 150, 2]
[7643000000000020000, 255, 145, 2]
[7644000000000020000, 255, 140, 2]
[7645000000000020000, 255, 135, 2]
[7646000000000020000, 255, 130, 2]
[7647000000000020000, 255, 125, 2]
[7648000000000020000, 255, 120, 2]
[7649000000000020000, 255, 115, 2]
[7650000000000020000, 255, 110, 2]
[7651000000000020000, 255, 105, 2]
[7652000000000020000, 255, 100, 2]
[7653000000000020000, 255, 95, 2]
[7654000000000020000, 255, 90, 2]
[7655000000000020000, 255, 85, 2]
[7656000000000020000, 255, 80, 2]
[7657000000000020000, 255, 75, 2]
[7658000000000020000, 255, 70, 2]
[7659000000000020000, 255, 65, 2]
[7660000000000020000, 255, 60, 2]
[7661000000000020000, 255, 55, 2]
[7662000000000020000, 255, 50, 2]
[7663000000000020000, 255, 45, 2]
[7664000000000020000, 255, 40, 2]
[7665000000000020000, 255, 35, 2]
[7666000000000020000, 255, 30, 2]
[7667000000000020000, 255, 25, 2]
[7668000000000020000, 255, 20, 2]
[7669000000000020000, 255, 15, 2]
[7670000000000020000, 255, 10, 2]
[7671000000000020000, 255, 5, 2]
[7672000000000020000, 255, 0, 2]
[7673000000000020000, 255, 250, 2]
[7674000000000020000, 255, 245, 2]
[7675000000000020000, 255, 240, 2]
[7676000000000020000, 255, 235, 2]
[7677000000000020000, 255, 230, 2]
[7678000000000020000, 255, 225, 2]
[7679000000000020000, 255, 220, 2]
[7680000000000020000, 255, 215, 2]
[7681000000000020000, 255, 210, 2]
[7682000000000020000, 255, 205, 2]
[7683000000000020000, 255, 200, 2]
[7684000000000020000, 255, 195, 2]
[7685000000000020000, 255, 190, 2]
[7686000000000020000, 255, 185, 2]
[7687000000000020000, 255, 180, 2]
[7688000000000020000, 255, 175, 2]
[7689000000000020000, 255, 170, 2]
[7690000000000020000, 255, 165, 2]
[7691000000000020000, 255, 160, 2]
[7692000000000020000, 255, 155, 2]
[7693000000000020000, 255, 150, 2]
[7694000000000020000, 255, 145, 2]
[7695000000000020000, 255, 140, 2]
[7696000000000020000, 255, 135, 2]
[7697000000000020000, 255, 130, 2]
[7698000000000020000, 255, 125, 2]
[7699000000000020000, 255, 120, 2]
[7700000000000020000, 255, 115, 2]
[7701000000000020000, 255, 110, 2]
[7702000000000020000, 255, 105, 2]
[7703000000000020000, 255, 100, 2]
[7704000000000020000, 255, 95, 2]
[7705000000000020000, 255, 90, 2]
[7706000000000020000, 255, 85, 2]
[7707000000000020000, 255, 80, 2]
[7708000000000020000, 255, 75, 2]
[7709000000000020000, 255, 70, 2]
[7710000000000020000, 255, 65, 2]
[7711000000000020000, 255, 60, 2]
[7712000000000020000, 255, 55, 2]
[7713000000000020000, 255, 50, 2]
[7714000000000020000, 255, 45, 2]
[7715000000000020000, 255, 40, 2]
[7716000000000020000, 255, 35, 2]
[7717000000000020000, 255, 30, 2]
[7718000000000020000, 255, 25, 2]
[7719000000000020000, 255, 20, 2]
[7720000000000020000, 255, 15, 2]
[7721000000000020000, 255, 10, 2]
[7722000000000020000, 255, 5, 2]
[7723000000000020000, 255, 0, 2]
[7724000000000020000, 255, 250, 1]
[7725000000000020000, 255, 245, 2]
[7726000000000020000, 255, 240, 2]
[7727000000000020000, 255, 235, 2]
[7728000000000020000, 255, 230, 1]
[7729000000000020000, 255, 225, 2]
[7730000000000020000, 255, 220, 2]
[7731000000000020000, 255, 215, 2]
[7732000000000020000, 255, 210, 2]
[7733000000000020000, 255, 205, 2]
[7734000000000020000, 255, 200, 2]
[7735000000000020000, 255, 195, 2]
[7736000000000020000, 255, 190, 2]
[7737000000000020000, 255, 185, 2]
[7738000000000020000, 255, 180, 2]
[7739000000000020000, 255, 175, 2]
[7740000000000020000, 255, 170, 2]
[7741000000000020000, 255, 165, 2]
[7742000000000020000, 255, 160, 2]
[7743000000000020000, 255, 155, 2]
[7744000000000020000, 255, 150, 2]
[7745000000000020000, 255, 145, 2]
[7746000000000020000, 255, 140, 2]
[7747000000000020000, 255, 135, 2]
[7748000000000020000, 255, 130, 2]
[7749000000000020000, 255, 125, 2]
[7750000000000020000, 255, 120, 2]
[7751000000000020000, 255, 115, 2]
[7752000000000020000, 255, 110, 2]
[7753000000000020000, 255, 105, 2]
[7754000000000020000, 255, 100, 2]
[7755000000000020000, 255, 95, 2]
[7756000000000020000, 255, 90, 2]
[7757000000000020000, 255, 85, 2]
[7758000000000020000, 255, 80, 2]
[7759000000000020000, 255, 75, 2]
[7760000000000020000, 255, 70, 2]
[7761000000000020000, 255, 65, 2]
[7762000000000020000, 255, 60, 2]
[7763000000000020000, 255, 55, 2]
[7764000000000020000, 255, 50, 2]
[7765000000000020000, 255, 45, 2]
[7766000000000020000, 255, 40, 2]
[7767000000000020000, 255, 35, 2]
[7768000000000020000, 255, 30, 2]
[7769000000000020000, 255, 25, 2]
[7770000000000020000, 255, 20, 2]
[7771000000000020000, 255, 15, 2]
[7772000000000020000, 255, 10, 2]
[7773000000000020000, 255, 5, 2]
[7774000000000020000, 255, 0, 2]
[7775000000000020000, 255, 250, 2]
[7776000000000020000, 255, 245, 2]
[7777000000000020000, 255, 240, 2]
[7778000000000020000, 255, 235, 2]
[7779000000000020000, 255, 230, 2]
[7780000000000020000, 255, 225, 2]
[7781000000000020000, 255, 220, 2]
[7782000000000020000, 255, 215, 2]
[7783000000000020000, 255, 210, 2]
[7784000000000020000, 255, 205, 2]
[7785000000000020000, 255, 200, 2]
[7786000000000020000, 255, 195, 2]
[7787000000000020000, 255, 190, 2]
[7788000000000020000, 255, 185, 2]
[7789000000000020000, 255, 180, 2]
[7790000000000020000, 255, 175, 2]
[7791000000000020000, 255, 170, 2]
[7792000000000020000, 255, 165, 2]
[7793000000000020000, 255, 160, 2]
[7794000000000020000, 255, 155, 2]
[7795000000000020000, 255, 150, 2]
[7796000000000020000, 255, 145, 2]
[7797000000000020000, 255, 140, 2]
[7798000000000020000, 255, 135, 2]
[7799000000000020000, 255, 130, 2]
[7800000000000020000, 255, 125, 2]
[7801000000000020000, 255, 120, 2]
[7802000000000020000, 255, 115, 2]
[7803000000000020000, 255, 110, 2]
[7804000000000020000, 255, 105, 2]
[7805000000000020000, 255, 100, 2]
[7806000000000020000, 255, 95, 2]
[7807000000000020000, 255, 90, 2]
[7808000000000020000, 255, 85, 2]
[7809000000000020000, 255, 80, 2]
[7810000000000020000, 255, 75, 2]
[7811000000000020000, 255, 70, 2]
[7812000000000020000, 255, 65, 2]
[7813000000000020000, 255, 60, 2]
[7814000000000020000, 255, 55, 2]
[7815000000000020000, 255, 50, 2]
[7816000000000020000, 255, 45, 2]
[7817000000000020000, 255, 40, 2]
[7818000000000020000, 255, 35, 2]
[7819000000000020000, 255, 30, 2]
[7820000000000020000, 255, 25, 2]
[7821000000000020000, 255, 20, 2]
[7822000000000020000, 255, 15, 2]
[7823000000000020000, 255, 10, 2]
[7824000000000020000, 255, 5, 2]
[7825000000000020000, 255, 0, 2]
[7826000000000020000, 255, 250, 2]
[7827000000000020000, 255, 245, 2]
[7828000000000020000, 255, 240, 2]
[7829000000000020000, 255, 235, 2]
[7830000000000020000, 255, 230, 2]
[7831000000000020000, 255, 225, 2]
[7832000000000020000, 255, 220, 2]
[7833000000000020000, 255, 215, 2]
[7834000000000020000, 255, 210, 2]
[7835000000000020000, 255, 205, 2]
[7836000000000020000, 255, 200, 2]
[7837000000000020000, 255, 195, 2]
[7838000000000020000, 255, 190, 2]
[7839000000000020000, 255, 185, 2]
[7840000000000020000, 255, 180, 2]
[7841000000000020000, 255, 175, 2]
[7842000000000020000, 255, 170, 2]
[7843000000000020000, 255, 165, 2]
[7844000000000020000, 255, 160, 2]
[7845000000000020000, 255, 155, 2]
[7846000000000020000, 255, 150, 2]
[7847000000000020000, 255, 145, 2]
[7848000000000020000, 255, 140, 2]
[7849000000000020000, 255, 135, 2]
[7850000000000020000, 255, 130, 2]
[7851000000000020000, 255, 125, 2]
[7852000000000020000, 255, 120, 2]
[7853000000000020000, 255, 115, 2]
[7854000000000020000, 255, 110, 2]
[7855000000000020000, 255, 105, 2]
[7856000000000020000, 255, 100, 2]
[7857000000000020000, 255, 95, 2]
[7858000000000020000, 255, 90, 2]
[7859000000000020000, 255, 85, 2]
[7860000000000020000, 255, 80, 2]
[7861000000000020000, 255, 75, 2]
[7862000000000020000, 255, 70, 2]
[7863000000000020000, 255, 65, 2]
[7864000000000020000, 255, 60, 2]
[7865000000000020000, 255, 55, 2]
[7866000000000020000, 255, 50, 2]
[7867000000000020000, 255, 45, 2]
[7868000000000020000, 255, 40, 2]
[7869000000000020000, 255, 35, 2]
[7870000000000020000, 255, 30, 2]
[7871000000000020000, 255, 25, 2]
[7872000000000020000, 255, 20, 2]
[7873000000000020000, 255, 15, 2]
[7874000000000020000, 255, 10, 2]
[7875000000000020000, 255, 5, 2]
[7876000000000020000, 255, 0, 2]
[7877000000000020000, 255, 250, 2]
[7878000000000020000, 255, 245, 2]
[7879000000000020000, 255, 240, 2]
[7880000000000020000, 255, 235, 2]
[7881000000000020000, 255, 230, 2]
[7882000000000020000, 255, 225, 2]
[7883000000000020000, 255, 220, 2]
[7884000000000020000, 255, 215, 2]
[7885000000000020000, 255, 210, 2]
[7886000000000020000, 255, 205, 2]
[7887000000000020000, 255, 200, 2]
[7888000000000020000, 255, 195, 2]
[7889000000000020000, 255, 190, 2]
[7890000000000020000, 255, 185, 2]
[7891000000000020000, 255, 180, 2]
[7892000000000020000, 255, 175, 2]
[7893000000000020000, 255, 170, 2]
[7894000000000020000, 255, 165, 2]
[7895000000000020000, 255, 160, 2]
[7896000000000020000, 255, 155, 2]
[7897000000000020000, 255, 150, 2]
[7898000000000020000, 255, 145, 2]
[7899000000000020000, 255, 140, 2]
[7900000000000020000, 255, 135, 2]
[7901000000000020000, 255, 130, 2]
[7902000000000020000, 255, 125, 2]
[7903000000000020000, 255, 120, 2]
[7904000000000020000, 255, 115, 2]
[7905000000000020000, 255, 110, 2]
[7906000000000020000, 255, 105, 2]
[7907000000000020000, 255, 100, 2]
[7908000000000020000, 255, 95, 2]
[7909000000000020000, 255, 90, 2]
[7910000000000020000, 255, 85, 2]
[7911000000000020000, 255, 80, 2]
[7912000000000020000, 255, 75, 2]
[7913000000000020000, 255, 70, 2]
[7914000000000020000, 255, 65, 2]
[7915000000000020000, 255, 60, 2]
[7916000000000020000, 255, 55, 2]
[7917000000000020000, 255, 50, 2]
[7918000000000020000, 255, 45, 2]
[7919000000000020000, 255, 40, 2]
[7920000000000020000, 255, 35, 2]
[7921000000000020000, 255, 30, 2]
[7922000000000020000, 255, 25, 2]
[7923000000000020000, 255, 20, 2]
[7924000000000020000, 255, 15, 2]
[7925000000000020000, 255, 10, 2]
[7926000000000020000, 255, 5, 2]
[7927000000000020000, 255, 0, 2]
[7928000000000020000, 255, 250, 2]
[7929000000000020000, 255, 245, 2]
[7930000000000020000, 255, 240, 2]
[7931000000000020000, 255, 235, 2]
[7932000000000020000, 255, 230, 2]
[7933000000000020000, 255, 225, 2]
[7934000000000020000, 255, 220, 2]
[7935000000000020000, 255, 215, 2]
[7936000000000020000, 255, 210, 2]
[7937000000000020000, 255, 205, 2]
[7938000000000020000, 255, 200, 2]
[7939000000000020000, 255, 195, 2]
[7940000000000020000, 255, 190, 2]
[7941000000000020000, 255, 185, 2]
[7942000000000020000, 255, 180, 2]
[7943000000000020000, 255, 175, 2]
[7944000000000020000, 255, 170, 2]
[7945000000000020000, 255, 165, 2]
[7946000000000020000, 255, 160, 2]
[7947000000000020000, 255, 155, 2]
[7948000000000020000, 255, 150, 2]
[7949000000000020000, 255, 145, 2]
[7950000000000020000, 255, 140, 2]
[7951000000000020000, 255, 135, 2]
[7952000000000020000, 255, 130, 2]
[7953000000000020000, 255, 125, 2]
[7954000000000020000, 255, 120, 2]
[7955000000000020000, 255, 115, 2]
[7956000000000020000, 255, 110, 2]
[7957000000000020000, 255, 105, 2]
[7958000000000020000, 255, 100, 2]
[7959000000000020000, 255, 95, 2]
[7960000000000020000, 255, 90, 2]
[7961000000000020000, 255, 85, 2]
[7962000000000020000, 255, 80, 2]
[7963000000000020000, 255, 75, 2]
[7964000000000020000, 255, 70, 2]
[7965000000000020000, 255, 65, 2]
[7966000000000020000, 255, 60, 2]
[7967000000000020000, 255, 55, 2]
[7968000000000020000, 255, 50, 2]
[7969000000000020000, 255, 45, 2]
[7970000000000020000, 255, 40, 2]
[7971000000000020000, 255, 35, 2]
[7972000000000020000, 255, 30, 2]
[7973000000000020000, 255, 25, 2]
[7974000000000020000, 255, 20, 2]
[7975000000000020000, 255, 15, 2]
[7976000000000020000, 255, 10, 2]
[7977000000000020000, 255, 5, 2]
[7978000000000020000, 255, 0, 2]
[7979000000000020000, 255, 250, 2]
[7980000000000020000, 255, 245, 2]
[7981000000000020000, 255, 240, 2]
[7982000000000020000, 255, 235, 2]
[7983000000000020000, 255, 230, 2]
[7984000000000020000, 255, 225, 2]
[7985000000000020000, 255, 220, 2]
[7986000000000020000, 255, 215, 2]
[7987000000000020000, 255, 210, 2]
[7988000000000020000, 255, 205, 2]
[7989000000000020000, 255, 200, 2]
[7990000000000020000, 255, 195, 2]
[7991000000000020000, 255, 190, 2]
[7992000000000020000, 255, 185, 2]
[7993000000000020000, 255, 180, 2]
[7994000000000020000, 255, 175, 2]
[7995000000000020000, 255, 170, 2]
[7996000000000020000, 255, 165, 2]
[7997000000000020000, 255, 160, 2]
[7998000000000020000, 255, 155, 2]
[7999000000000020000, 255, 150, 2]
[8000000000000020000, 255, 145, 2]
[8001000000000020000, 255, 140, 2]
[8002000000000020000, 255, 135, 2]
[8003000000000020000, 255, 130, 2]
[8004000000000020000, 255, 125, 2]
[8005000000000020000, 255, 120, 2]
[8006000000000020000, 255, 115, 2]
[8007000000000020000, 255, 110, 2]
[8008000000000020000, 255, 105, 2]
[8009000000000020000, 255, 100, 2]
[8010000000000020000, 255, 95, 2]
[8011000000000020000, 255, 90, 2]
[8012000000000020000, 255, 85, 2]
[8013000000000020000, 255, 80, 2]
[8014000000000020000, 255, 75, 2]
[8015000000000020000, 255, 70, 2]
[8016000000000020000, 255, 65, 2]
[8017000000000020000, 255, 60, 2]
[8018000000000020000, 255, 55, 2]
[8019000000000020000, 255, 50, 2]
[8020000000000020000, 255, 45, 2]
[8021000000000020000, 255, 40, 2]
[8022000000000020000, 255, 35, 2]
[8023000000000020000, 255, 30, 2]
[8024000000000020000, 255, 25, 2]
[8025000000000020000, 255, 20, 2]
[8026000000000020000, 255, 15, 2]
[8027000000000020000, 255, 10, 2]
[8028000000000020000, 255, 5, 2]
[8029000000000020000, 255, 0, 2]
[8030000000000020000, 255, 250, 2]
[8031000000000020000, 255, 245, 2]
[8032000000000020000, 255, 240, 2]
[8033000000000020000, 255, 235, 2]
[8034000000000020000, 255, 230, 2]
[8035000000000020000, 255, 225, 2]
[8036000000000020000, 255, 220, 2]
[8037000000000020000, 255, 215, 2]
[8038000000000020000, 255, 210, 2]
[8039000000000020000, 255, 205, 2]
[8040000000000020000, 255, 200, 2]
[8041000000000020000, 255, 195, 2]
[8042000000000020000, 255, 190, 2]
[8043000000000020000, 255, 185, 2]
[8044000000000020000, 255, 180, 2]
[8045000000000020000, 255, 175, 2]
[8046000000000020000, 255, 170, 2]
[8047000000000020000, 255, 165, 2]
[8048000000000020000, 255, 160, 2]
[8049000000000020000, 255, 155, 2]
[8050000000000020000, 255, 150, 2]
[8051000000000020000, 255, 145, 2]
[8052000000000020000, 255, 140, 2]
[8053000000000020000, 255, 135, 2]
[8054000000000020000, 255, 130, 2]
[8055000000000020000, 255, 125, 2]
[8056000000000020000, 255, 120, 2]
[8057000000000020000, 255, 115, 2]
[8058000000000020000, 255, 110, 2]
[8059000000000020000, 255, 105, 2]
[8060000000000020000, 255, 100, 2]
[8061000000000020000, 255, 95, 2]
[8062000000000020000, 255, 90, 2]
[8063000000000020000, 255, 85, 2]
[8064000000000020000, 255, 80, 2]
[8065000000000020000, 255, 75, 2]
[8066000000000020000, 255, 70, 2]
[8067000000000020000, 255, 65, 2]
[8068000000000020000, 255, 60, 2]
[8069000000000020000, 255, 55, 2]
[8070000000000020000, 255, 50, 2]
[8071000000000020000, 255, 45, 2]
[8072000000000020000, 255, 40, 2]
[8073000000000020000, 255, 35, 2]
[8074000000000020000, 255, 30, 2]
[8075000000000020000, 255, 25, 2]
[8076000000000020000, 255, 20, 2]
[8077000000000020000, 255, 15, 2]
[8078000000000020000, 255, 10, 2]
[8079000000000020000, 255, 5, 2]
[8080000000000020000, 255, 0, 2]
[8081000000000020000, 255, 250, 2]
[8082000000000020000, 255, 245, 1]
[8083000000000020000, 255, 240, 2]
[8084000000000020000, 255, 235, 1]
[8085000000000020000, 255, 230, 2]
[8086000000000020000, 255, 225, 2]
[8087000000000020000, 255, 220, 2]
[8088000000000020000, 255, 215, 2]
[8089000000000020000, 255, 210, 2]
[8090000000000020000, 255, 205, 2]
[8091000000000020000, 255, 200, 2]
[8092000000000020000, 255, 195, 2]
[8093000000000020000, 255, 190, 2]
[8094000000000020000, 255, 185, 2]
[8095000000000020000, 255, 180, 2]
[8096000000000020000, 255, 175, 2]
[8097000000000020000, 255, 170, 2]
[8098000000000020000, 255, 165, 2]
[8099000000000020000, 255, 160, 2]
[8100000000000020000, 255, 155, 2]
[8101000000000020000, 255, 150, 2]
[8102000000000020000, 255, 145, 2]
[8103000000000020000, 255, 140, 2]
[8104000000000020000, 255, 135, 2]
[8105000000000020000, 255, 130, 2]
[8106000000000020000, 255, 125, 2]
[8107000000000020000, 255, 120, 2]
[8108000000000020000, 255, 115, 2]
[8109000000000020000, 255, 110, 2]
[8110000000000020000, 255, 105, 2]
[8111000000000020000, 255, 100, 2]
[8112000000000020000, 255, 95, 2]
[8113000000000020000, 255, 90, 2]
[8114000000000020000, 255, 85, 2]
[8115000000000020000, 255, 80, 2]
[8116000000000020000, 255, 75, 2]
[8117000000000020000, 255, 70, 2]
[8118000000000020000, 255, 65, 2]
[8119000000000020000, 255, 60, 2]
[8120000000000020000, 255, 55, 2]
[8121000000000020000, 255, 50, 2]
[8122000000000020000, 255, 45, 2]
[8123000000000020000, 255, 40, 2]
[8124000000000020000, 255, 35, 2]
[8125000000000020000, 255, 30, 2]
[8126000000000020000, 255, 25, 2]
[8127000000000020000, 255, 20, 2]
[8128000000000020000, 255, 15, 2]
[8129000000000020000, 255, 10, 2]
[8130000000000020000, 255, 5, 2]
[8131000000000020000, 255, 0, 2]
[8132000000000020000, 255, 250, 2]
[8133000000000020000, 255, 245, 2]
[8134000000000020000, 255, 240, 2]
[8135000000000020000, 255, 235, 2]
[8136000000000020000, 255, 230, 2]
[8137000000000020000, 255, 225, 2]
[8138000000000020000, 255, 220, 2]
[8139000000000020000, 255, 215, 2]
[8140000000000020000, 255, 210, 2]
[8141000000000020000, 255, 205, 2]
[8142000000000020000, 255, 200, 2]
[8143000000000020000, 255, 195, 2]
[8144000000000020000, 255, 190, 2]
[8145000000000020000, 255, 185, 2]
[8146000000000020000, 255, 180, 2]
[8147000000000020000, 255, 175, 2]
[8148000000000020000, 255, 170, 2]
[8149000000000020000, 255, 165, 2]
[8150000000000020000, 255, 160, 2]
[8151000000000020000, 255, 155, 2]
[8152000000000020000, 255, 150, 2]
[8153000000000020000, 255, 145, 2]
[8154000000000020000, 255, 140, 2]
[8155000000000020000, 255, 135, 2]
[8156000000000020000, 255, 130, 2]
[8157000000000020000, 255, 125, 2]
[8158000000000020000, 255, 120, 2]
[8159000000000020000, 255, 115, 2]
[8160000000000020000, 255, 110, 2]
[8161000000000020000, 255, 105, 2]
[8162000000000020000, 255, 100, 2]
[8163000000000020000, 255, 95, 2]
[8164000000000020000, 255, 90, 2]
[8165000000000020000, 255, 85, 2]
[8166000000000020000, 255, 80, 2]
[8167000000000020000, 255, 75, 2]
[8168000000000020000, 255, 70, 2]
[8169000000000020000, 255, 65, 2]
[8170000000000020000, 255, 60, 2]
[8171000000000020000, 255, 55, 2]
[8172000000000020000, 255, 50, 2]
[8173000000000020000, 255, 45, 2]
[8174000000000020000, 255, 40, 2]
[8175000000000020000, 255, 35, 2]
[8176000000000020000, 255, 30, 2]
[8177000000000020000, 255, 25, 2]
[8178000000000020000, 255, 20, 2]
[8179000000000020000, 255, 15, 2]
[8180000000000020000, 255, 10, 2]
[8181000000000020000, 255, 5, 2]
[8182000000000020000, 255, 0, 2]
[8183000000000020000, 255, 250, 2]
[8184000000000020000, 255, 245, 2]
[8185000000000020000, 255, 240, 2]
[8186000000000020000, 255, 235, 2]
[8187000000000020000, 255, 230, 2]
[8188000000000020000, 255, 225, 2]
[8189000000000020000, 255, 220, 2]
[8190000000000020000, 255, 215, 2]
[8191000000000020000, 255, 210, 2]
[8192000000000020000, 255, 205, 2]
[8193000000000020000, 255, 200, 2]
[8194000000000020000, 255, 195, 2]
[8195000000000020000, 255, 190, 2]
[8196000000000020000, 255, 185, 2]
[8197000000000020000, 255, 180, 2]
[8198000000000020000, 255, 175, 2]
[8199000000000020000, 255, 170, 2]
[8200000000000020000, 255, 165, 2]
[8201000000000020000, 255, 160, 2]
[8202000000000020000, 255, 155, 2]
[8203000000000020000, 255, 150, 2]
[8204000000000020000, 255, 145, 2]
[8205000000000020000, 255, 140, 2]
