(1608200000000020000, 255, 25, 2)
(1608300000000020000, 255, 50, 2)
(1608400000000020000, 255, 75, 2)
(1608500000000020000, 255, 100, 2)
(1608600000000020000, 255, 125, 2)
(1608700000000020000, 255, 150, 1)
(1608800000000020000, 255, 175, 2)
(1608900000000020000, 255, 200, 2)
(1609000000000020000, 255, 225, 2)
(1609100000000020000, 255, 250, 2)
(1609200000000020000, 255, 20, 2)
(1609300000000020000, 255, 45, 2)
(1609400000000020000, 255, 70, 2)
(1609500000000020000, 255, 95, 2)
(1609600000000020000, 255, 120, 2)
(1609700000000020000, 255, 145, 2)
(1609800000000020000, 255, 170, 2)
(1609900000000020000, 255, 195, 2)
(1610000000000020000, 255, 220, 2)
(1610100000000020000, 255, 245, 2)
(1610200000000020000, 255, 15, 2)
(1610300000000020000, 255, 40, 2)
(1610400000000020000, 255, 65, 2)
(1610500000000020000, 255, 90, 2)
(1610600000000020000, 255, 115, 2)
(1610700000000020000, 255, 140, 2)
(1610800000000020000, 255, 165, 2)
(1610900000000020000, 255, 190, 2)
(1611000000000020000, 255, 215, 2)
(1611100000000020000, 255, 240, 2)
(1611200000000020000, 255, 10, 2)
(1611300000000020000, 255, 35, 2)
(1611400000000020000, 255, 60, 2)
(1611500000000020000, 255, 85, 2)
(1611600000000020000, 255, 110, 2)
(1611700000000020000, 255, 135, 2)
(1611800000000020000, 255, 160, 2)
(1611900000000020000, 255, 185, 2)
(1612000000000020000, 255, 210, 2)
(1612100000000020000, 255, 235, 2)
(1612200000000020000, 255, 5, 2)
(1612300000000020000, 255, 30, 2)
(1612400000000020000, 255, 55, 2)
(1612500000000020000, 255, 80, 2)
(1612600000000020000, 255, 105, 2)
(1612700000000020000, 255, 130, 1)
(1612800000000020000, 255, 155, 2)
(1612900000000020000, 255, 180, 1)
(1613000000000020000, 255, 205, 2)
(1613100000000020000, 255, 230, 2)
(1613200000000020000, 255, 0, 2)
(1613300000000020000, 255, 25, 2)
(1613400000000020000, 255, 50, 2)
(1613500000000020000, 255, 75, 2)
(1613600000000020000, 255, 100, 2)
(1613700000000020000, 255, 125, 2)
(1613800000000020000, 255, 150, 2)
(1613900000000020000, 255, 175, 2)
(1614000000000020000, 255, 200, 2)
(1614100000000020000, 255, 225, 2)
(1614200000000020000, 255, 250, 2)
(1614300000000020000, 255, 20, 2)
(1614400000000020000, 255, 45, 2)
(1614500000000020000, 255, 70, 2)
(1614600000000020000, 255, 95, 2)
(1614700000000020000, 255, 120, 2)
(1614800000000020000, 255, 145, 2)
(1614900000000020000, 255, 170, 2)
(1615000000000020000, 255, 195, 2)
(1615100000000020000, 255, 220, 2)
(1615200000000020000, 255, 245, 2)
(1615300000000020000, 255, 15, 2)
(1615400000000020000, 255, 40, 2)
(1615500000000020000, 255, 65, 2)
(1615600000000020000, 255, 90, 2)
(1615700000000020000, 255, 115, 2)
(1615800000000020000, 255, 140, 2)
(1615900000000020000, 255, 165, 2)
(1616000000000020000, 255, 190, 1)
(1616100000000020000, 255, 215, 2)
(1616200000000020000, 255, 240, 2)
(1616300000000020000, 255, 10, 2)
(1616400000000020000, 255, 35, 2)
(1616500000000020000, 255, 60, 2)
(1616600000000020000, 255, 85, 2)
(1616700000000020000, 255, 110, 2)
(1616800000000020000, 255, 135, 2)
(1616900000000020000, 255, 160, 2)
(1617000000000020000, 255, 185, 2)
(1617100000000020000, 255, 210, 2)
(1617200000000020000, 255, 235, 2)
(1617300000000020000, 255, 5, 2)
(1617400000000020000, 255, 30, 2)
(1617500000000020000, 255, 55, 2)
(1617600000000020000, 255, 80, 2)
(1617700000000020000, 255, 105, 2)
(1617800000000020000, 255, 130, 2)
(1617900000000020000, 255, 155, 2)
(1618000000000020000, 255, 180, 2)
(1618100000000020000, 255, 205, 2)
(1618200000000020000, 255, 230, 2)
(1618300000000020000, 255, 0, 2)
(1618400000000020000, 255, 25, 2)
(1618500000000020000, 255, 50, 2)
(1618600000000020000, 255, 75, 2)
(1618700000000020000, 255, 100, 2)
(1618800000000020000, 255, 125, 2)
(1618900000000020000, 255, 150, 2)
(1619000000000020000, 255, 175, 2)
(1619100000000020000, 255, 200, 2)
(1619200000000020000, 255, 225, 2)
(1619300000000020000, 255, 250, 2)
(1619400000000020000, 255, 20, 2)
(1619500000000020000, 255, 45, 2)
(1619600000000020000, 255, 70, 2)
(1619700000000020000, 255, 95, 2)
(1619800000000020000, 255, 120, 2)
(1619900000000020000, 255, 145, 2)
(1620000000000020000, 255, 170, 2)
(1620100000000020000, 255, 195, 2)
(1620200000000020000, 255, 220, 2)
(1620300000000020000, 255, 245, 2)
(1620400000000020000, 255, 15, 2)
(1620500000000020000, 255, 40, 2)
(1620600000000020000, 255, 65, 2)
(1620700000000020000, 255, 90, 2)
(1620800000000020000, 255, 115, 2)
(1620900000000020000, 255, 140, 2)
(1621000000000020000, 255, 165, 2)
(1621100000000020000, 255, 190, 2)
(1621200000000020000, 255, 215, 2)
(1621300000000020000, 255, 240, 2)
(1621400000000020000, 255, 10, 2)
(1621500000000020000, 255, 35, 2)
(1621600000000020000, 255, 60, 2)
(1621700000000020000, 255, 85, 2)
(1621800000000020000, 255, 110, 2)
(1621900000000020000, 255, 135, 2)
(1622000000000020000, 255, 160, 2)
(1622100000000020000, 255, 185, 2)
(1622200000000020000, 255, 210, 2)
(1622300000000020000, 255, 235, 1)
(1622400000000020000, 255, 5, 2)
(1622500000000020000, 255, 30, 2)
(1622600000000020000, 255, 55, 2)
(1622700000000020000, 255, 80, 2)
(1622800000000020000, 255, 105, 2)
(1622900000000020000, 255, 130, 2)
(1623000000000020000, 255, 155, 2)
(1623100000000020000, 255, 180, 2)
(1623200000000020000, 255, 205, 2)
(1623300000000020000, 255, 230, 2)
(1623400000000020000, 255, 0, 2)
(1623500000000020000, 255, 25, 2)
(1623600000000020000, 255, 50, 2)
(1623700000000020000, 255, 75, 2)
(1623800000000020000, 255, 100, 2)
(1623900000000020000, 255, 125, 2)
(1624000000000020000, 255, 150, 2)
(1624100000000020000, 255, 175, 2)
(1624200000000020000, 255, 200, 2)
(1624300000000020000, 255, 225, 2)
(1624400000000020000, 255, 250, 1)
(1624500000000020000, 255, 20, 2)
(1624600000000020000, 255, 45, 2)
(1624700000000020000, 255, 70, 2)
(1624800000000020000, 255, 95, 2)
(1624900000000020000, 255, 120, 2)
(1625000000000020000, 255, 145, 2)
(1625100000000020000, 255, 170, 2)
(1625200000000020000, 255, 195, 2)
(1625300000000020000, 255, 220, 2)
(1625400000000020000, 255, 245, 2)
(1625500000000020000, 255, 15, 2)
(1625600000000020000, 255, 40, 2)
(1625700000000020000, 255, 65, 2)
(1625800000000020000, 255, 90, 2)
(1625900000000020000, 255, 115, 2)
(1626000000000020000, 255, 140, 2)
(1626100000000020000, 255, 165, 2)
(1626200000000020000, 255, 190, 2)
(1626300000000020000, 255, 215, 2)
(1626400000000020000, 255, 240, 2)
(1626500000000020000, 255, 10, 2)
(1626600000000020000, 255, 35, 2)
(1626700000000020000, 255, 60, 1)
(1626800000000020000, 255, 85, 2)
(1626900000000020000, 255, 110, 2)
(1627000000000020000, 255, 135, 2)
(1627100000000020000, 255, 160, 2)
(1627200000000020000, 255, 185, 2)
(1627300000000020000, 255, 210, 2)
(1627400000000020000, 255, 235, 2)
(1627500000000020000, 255, 5, 2)
(1627600000000020000, 255, 30, 2)
(1627700000000020000, 255, 55, 2)
(1627800000000020000, 255, 80, 2)
(1627900000000020000, 255, 105, 2)
(1628000000000020000, 255, 130, 2)
(1628100000000020000, 255, 155, 2)
(1628200000000020000, 255, 180, 2)
(1628300000000020000, 255, 205, 2)
(1628400000000020000, 255, 230, 1)
(1628500000000020000, 255, 0, 2)
(1628600000000020000, 255, 25, 2)
(1628700000000020000, 255, 50, 2)
(1628800000000020000, 255, 75, 2)
(1628900000000020000, 255, 100, 2)
(1629000000000020000, 255, 125, 2)
(1629100000000020000, 255, 150, 2)
(1629200000000020000, 255, 175, 2)
(1629300000000020000, 255, 200, 2)
(1629400000000020000, 255, 225, 2)
(1629500000000020000, 255, 250, 2)
(1629600000000020000, 255, 20, 2)
(1629700000000020000, 255, 45, 2)
(1629800000000020000, 255, 70, 2)
(1629900000000020000, 255, 95, 2)
(1630000000000020000, 255, 120, 2)
(1630100000000020000, 255, 145, 2)
(1630200000000020000, 255, 170, 2)
(1630300000000020000, 255, 195, 2)
(1630400000000020000, 255, 220, 2)
(1630500000000020000, 255, 245, 2)
(1630600000000020000, 255, 15, 2)
(1630700000000020000, 255, 40, 2)
(1630800000000020000, 255, 65, 2)
(1630900000000020000, 255, 90, 2)
(1631000000000020000, 255, 115, 2)
(1631100000000020000, 255, 140, 2)
(1631200000000020000, 255, 165, 2)
(1631300000000020000, 255, 190, 2)
(1631400000000020000, 255, 215, 2)
(1631500000000020000, 255, 240, 1)
(1631600000000020000, 255, 10, 2)
(1631700000000020000, 255, 35, 2)
(1631800000000020000, 255, 60, 2)
(1631900000000020000, 255, 85, 2)
(1632000000000020000, 255, 110, 2)
(1632100000000020000, 255, 135, 2)
(1632200000000020000, 255, 160, 2)
(1632300000000020000, 255, 185, 2)
(1632400000000020000, 255, 210, 2)
(1632500000000020000, 255, 235, 2)
(1632600000000020000, 255, 5, 2)
(1632700000000020000, 255, 30, 2)
(1632800000000020000, 255, 55, 2)
(1632900000000020000, 255, 80, 2)
(1633000000000020000, 255, 105, 2)
(1633100000000020000, 255, 130, 2)
(1633200000000020000, 255, 155, 2)
(1633300000000020000, 255, 180, 2)
(1633400000000020000, 255, 205, 2)
(1633500000000020000, 255, 230, 2)
(1633600000000020000, 255, 0, 2)
(1633700000000020000, 255, 25, 2)
(1633800000000020000, 255, 50, 2)
(1633900000000020000, 255, 75, 2)
(1634000000000020000, 255, 100, 2)
(1634100000000020000, 255, 125, 2)
(1634200000000020000, 255, 150, 2)
(1634300000000020000, 255, 175, 2)
(1634400000000020000, 255, 200, 2)
(1634500000000020000, 255, 225, 2)
(1634600000000020000, 255, 250, 2)
(1634700000000020000, 255, 20, 2)
(1634800000000020000, 255, 45, 2)
(1634900000000020000, 255, 70, 2)
(1635000000000020000, 255, 95, 2)
(1635100000000020000, 255, 120, 2)
(1635200000000020000, 255, 145, 2)
(1635300000000020000, 255, 170, 2)
(1635400000000020000, 255, 195, 2)
(1635500000000020000, 255, 220, 2)
(1635600000000020000, 255, 245, 2)
(1635700000000020000, 255, 15, 2)
(1635800000000020000, 255, 40, 2)
(1635900000000020000, 255, 65, 2)
(1636000000000020000, 255, 90, 2)
(1636100000000020000, 255, 115, 2)
(1636200000000020000, 255, 140, 2)
(1636300000000020000, 255, 165, 2)
(1636400000000020000, 255, 190, 2)
(1636500000000020000, 255, 215, 2)
(1636600000000020000, 255, 240, 2)
(1636700000000020000, 255, 10, 2)
(1636800000000020000, 255, 35, 2)
(1636900000000020000, 255, 60, 2)
(1637000000000020000, 255, 85, 2)
(1637100000000020000, 255, 110, 2)
(1637200000000020000, 255, 135, 2)
(1637300000000020000, 255, 160, 2)
(1637400000000020000, 255, 185, 2)
(1637500000000020000, 255, 210, 2)
(1637600000000020000, 255, 235, 2)
(1637700000000020000, 255, 5, 2)
(1637800000000020000, 255, 30, 2)
(1637900000000020000, 255, 55, 2)
(1638000000000020000, 255, 80, 2)
(1638100000000020000, 255, 105, 2)
(1638200000000020000, 255, 130, 2)
(1638300000000020000, 255, 155, 2)
(1638400000000020000, 255, 180, 2)
(1638500000000020000, 255, 205, 2)
(1638600000000020000, 255, 230, 2)
(1638700000000020000, 255, 0, 2)
(1638800000000020000, 255, 25, 2)
(1638900000000020000, 255, 50, 2)
(1639000000000020000, 255, 75, 2)
(1639100000000020000, 255, 100, 2)
(1639200000000020000, 255, 125, 2)
(1639300000000020000, 255, 150, 2)
(1639400000000020000, 255, 175, 2)
(1639500000000020000, 255, 200, 2)
(1639600000000020000, 255, 225, 2)
(1639700000000020000, 255, 250, 2)
(1639800000000020000, 255, 20, 2)
(1639900000000020000, 255, 45, 2)
(1640000000000020000, 255, 70, 2)
(1640100000000020000, 255, 95, 2)
(1640200000000020000, 255, 120, 2)
(1640300000000020000, 255, 145, 2)
(1640400000000020000, 255, 170, 2)
(1640500000000020000, 255, 195, 2)
(1640600000000020000, 255, 220, 2)
(1640700000000020000, 255, 245, 2)
(1640800000000020000, 255, 15, 2)
(1640900000000020000, 255, 40, 2)
(1641000000000020000, 255, 65, 2)
(1641100000000020000, 255, 90, 2)
(1641200000000020000, 255, 115, 2)
(1641300000000020000, 255, 140, 2)
(1641400000000020000, 255, 165, 2)
(1641500000000020000, 255, 190, 2)
(1641600000000020000, 255, 215, 2)
(1641700000000020000, 255, 240, 2)
(1641800000000020000, 255, 10, 2)
(1641900000000020000, 255, 35, 2)
(1642000000000020000, 255, 60, 2)
(1642100000000020000, 255, 85, 2)
(1642200000000020000, 255, 110, 2)
(1642300000000020000, 255, 135, 2)
(1642400000000020000, 255, 160, 2)
(1642500000000020000, 255, 185, 2)
(1642600000000020000, 255, 210, 2)
(1642700000000020000, 255, 235, 2)
(1642800000000020000, 255, 5, 2)
(1642900000000020000, 255, 30, 2)
(1643000000000020000, 255, 55, 2)
(1643100000000020000, 255, 80, 2)
(1643200000000020000, 255, 105, 2)
(1643300000000020000, 255, 130, 2)
(1643400000000020000, 255, 155, 2)
(1643500000000020000, 255, 180, 2)
(1643600000000020000, 255, 205, 2)
(1643700000000020000, 255, 230, 2)
(1643800000000020000, 255, 0, 2)
(1643900000000020000, 255, 25, 2)
(1644000000000020000, 255, 50, 2)
(1644100000000020000, 255, 75, 2)
(1644200000000020000, 255, 100, 2)
(1644300000000020000, 255, 125, 2)
(1644400000000020000, 255, 150, 2)
(1644500000000020000, 255, 175, 2)
(1644600000000020000, 255, 200, 2)
(1644700000000020000, 255, 225, 2)
(1644800000000020000, 255, 250, 2)
(1644900000000020000, 255, 20, 2)
(1645000000000020000, 255, 45, 2)
(1645100000000020000, 255, 70, 2)
(1645200000000020000, 255, 95, 2)
(1645300000000020000, 255, 120, 2)
(1645400000000020000, 255, 145, 2)
(1645500000000020000, 255, 170, 2)
(1645600000000020000, 255, 195, 2)
(1645700000000020000, 255, 220, 2)
(1645800000000020000, 255, 245, 2)
(1645900000000020000, 255, 15, 2)
(1646000000000020000, 255, 40, 2)
(1646100000000020000, 255, 65, 2)
(1646200000000020000, 255, 90, 2)
(1646300000000020000, 255, 115, 2)
(1646400000000020000, 255, 140, 2)
(1646500000000020000, 255, 165, 2)
(1646600000000020000, 255, 190, 2)
(1646700000000020000, 255, 215, 2)
(1646800000000020000, 255, 240, 2)
(1646900000000020000, 255, 10, 2)
(1647000000000020000, 255, 35, 2)
(1647100000000020000, 255, 60, 2)
(1647200000000020000, 255, 85, 2)
(1647300000000020000, 255, 110, 2)
(1647400000000020000, 255, 135, 2)
(1647500000000020000, 255, 160, 2)
(1647600000000020000, 255, 185, 2)
(1647700000000020000, 255, 210, 2)
(1647800000000020000, 255, 235, 2)
(1647900000000020000, 255, 5, 2)
(1648000000000020000, 255, 30, 2)
(1648100000000020000, 255, 55, 2)
(1648200000000020000, 255, 80, 2)
(1648300000000020000, 255, 105, 2)
(1648400000000020000, 255, 130, 2)
(1648500000000020000, 255, 155, 2)
(1648600000000020000, 255, 180, 2)
(1648700000000020000, 255, 205, 2)
(1648800000000020000, 255, 230, 2)
(1648900000000020000, 255, 0, 2)
(1649000000000020000, 255, 25, 2)
(1649100000000020000, 255, 50, 2)
(1649200000000020000, 255, 75, 2)
(1649300000000020000, 255, 100, 2)
(1649400000000020000, 255, 125, 2)
(1649500000000020000, 255, 150, 2)
(1649600000000020000, 255, 175, 2)
(1649700000000020000, 255, 200, 2)
(1649800000000020000, 255, 225, 2)
(1649900000000020000, 255, 250, 2)
(1650000000000020000, 255, 20, 2)
(1650100000000020000, 255, 45, 2)
(1650200000000020000, 255, 70, 2)
(1650300000000020000, 255, 95, 2)
(1650400000000020000, 255, 120, 2)
(1650500000000020000, 255, 145, 2)
(1650600000000020000, 255, 170, 2)
(1650700000000020000, 255, 195, 2)
(1650800000000020000, 255, 220, 2)
(1650900000000020000, 255, 245, 2)
(1651000000000020000, 255, 15, 2)
(1651100000000020000, 255, 40, 2)
(1651200000000020000, 255, 65, 2)
(1651300000000020000, 255, 90, 2)
(1651400000000020000, 255, 115, 2)
(1651500000000020000, 255, 140, 2)
(1651600000000020000, 255, 165, 2)
(1651700000000020000, 255, 190, 2)
(1651800000000020000, 255, 215, 2)
(1651900000000020000, 255, 240, 2)
(1652000000000020000, 255, 10, 2)
(1652100000000020000, 255, 35, 2)
(1652200000000020000, 255, 60, 2)
(1652300000000020000, 255, 85, 2)
(1652400000000020000, 255, 110, 2)
(1652500000000020000, 255, 135, 2)
(1652600000000020000, 255, 160, 2)
(1652700000000020000, 255, 185, 2)
(1652800000000020000, 255, 210, 2)
(1652900000000020000, 255, 235, 2)
(1653000000000020000, 255, 5, 2)
(1653100000000020000, 255, 30, 2)
(1653200000000020000, 255, 55, 2)
(1653300000000020000, 255, 80, 2)
(1653400000000020000, 255, 105, 2)
(1653500000000020000, 255, 130, 2)
(1653600000000020000, 255, 155, 2)
(1653700000000020000, 255, 180, 2)
(1653800000000020000, 255, 205, 2)
(1653900000000020000, 255, 230, 2)
(1654000000000020000, 255, 0, 2)
(1654100000000020000, 255, 25, 2)
(1654200000000020000, 255, 50, 2)
(1654300000000020000, 255, 75, 2)
(1654400000000020000, 255, 100, 2)
(1654500000000020000, 255, 125, 2)
(1654600000000020000, 255, 150, 2)
(1654700000000020000, 255, 175, 2)
(1654800000000020000, 255, 200, 2)
(1654900000000020000, 255, 225, 2)
(1655000000000020000, 255, 250, 2)
(1655100000000020000, 255, 20, 2)
(1655200000000020000, 255, 45, 2)
(1655300000000020000, 255, 70, 2)
(1655400000000020000, 255, 95, 2)
(1655500000000020000, 255, 120, 2)
(1655600000000020000, 255, 145, 2)
(1655700000000020000, 255, 170, 2)
(1655800000000020000, 255, 195, 2)
(1655900000000020000, 255, 220, 2)
(1656000000000020000, 255, 245, 2)
(1656100000000020000, 255, 15, 2)
(1656200000000020000, 255, 40, 2)
(1656300000000020000, 255, 65, 2)
(1656400000000020000, 255, 90, 2)
(1656500000000020000, 255, 115, 2)
(1656600000000020000, 255, 140, 2)
(1656700000000020000, 255, 165, 2)
(1656800000000020000, 255, 190, 2)
(1656900000000020000, 255, 215, 2)
(1657000000000020000, 255, 240, 2)
(1657100000000020000, 255, 10, 2)
(1657200000000020000, 255, 35, 2)
(1657300000000020000, 255, 60, 2)
(1657400000000020000, 255, 85, 2)
(1657500000000020000, 255, 110, 2)
(1657600000000020000, 255, 135, 2)
(1657700000000020000, 255, 160, 2)
(1657800000000020000, 255, 185, 2)
(1657900000000020000, 255, 210, 1)
(1658000000000020000, 255, 235, 1)
(1658100000000020000, 255, 5, 2)
(1658200000000020000, 255, 30, 2)
(1658300000000020000, 255, 55, 1)
(1658400000000020000, 255, 80, 2)
(1658500000000020000, 255, 105, 2)
(1658600000000020000, 255, 130, 2)
(1658700000000020000, 255, 155, 2)
(1658800000000020000, 255, 180, 2)
(1658900000000020000, 255, 205, 2)
(1659000000000020000, 255, 230, 2)
(1659100000000020000, 255, 0, 2)
(1659200000000020000, 255, 25, 2)
(1659300000000020000, 255, 50, 2)
(1659400000000020000, 255, 75, 2)
(1659500000000020000, 255, 100, 2)
(1659600000000020000, 255, 125, 1)
(1659700000000020000, 255, 150, 2)
(1659800000000020000, 255, 175, 2)
(1659900000000020000, 255, 200, 1)
(1660000000000020000, 255, 225, 1)
(1660100000000020000, 255, 250, 2)
(1660200000000020000, 255, 20, 2)
(1660300000000020000, 255, 45, 2)
(1660400000000020000, 255, 70, 2)
(1660500000000020000, 255, 95, 2)
(1660600000000020000, 255, 120, 2)
(1660700000000020000, 255, 145, 2)
(1660800000000020000, 255, 170, 2)
(1660900000000020000, 255, 195, 2)
(1661000000000020000, 255, 220, 2)
(1661100000000020000, 255, 245, 1)
(1661200000000020000, 255, 15, 2)
(1661300000000020000, 255, 40, 2)
(1661400000000020000, 255, 65, 2)
(1661500000000020000, 255, 90, 2)
(1661600000000020000, 255, 115, 2)
(1661700000000020000, 255, 140, 2)
(1661800000000020000, 255, 165, 2)
(1661900000000020000, 255, 190, 1)
(1662000000000020000, 255, 215, 2)
(1662100000000020000, 255, 240, 2)
(1662200000000020000, 255, 10, 2)
(1662300000000020000, 255, 35, 2)
(1662400000000020000, 255, 60, 2)
(1662500000000020000, 255, 85, 2)
(1662600000000020000, 255, 110, 2)
(1662700000000020000, 255, 135, 1)
(1662800000000020000, 255, 160, 2)
(1662900000000020000, 255, 185, 2)
(1663000000000020000, 255, 210, 2)
(1663100000000020000, 255, 235, 2)
(1663200000000020000, 255, 5, 2)
(1663300000000020000, 255, 30, 2)
(1663400000000020000, 255, 55, 2)
(1663500000000020000, 255, 80, 2)
(1663600000000020000, 255, 105, 2)
(1663700000000020000, 255, 130, 2)
(1663800000000020000, 255, 155, 2)
(1663900000000020000, 255, 180, 2)
(1664000000000020000, 255, 205, 1)
(1664100000000020000, 255, 230, 1)
(1664200000000020000, 255, 0, 2)
(1664300000000020000, 255, 25, 2)
(1664400000000020000, 255, 50, 2)
(1664500000000020000, 255, 75, 2)
(1664600000000020000, 255, 100, 2)
(1664700000000020000, 255, 125, 2)
